0,1,2,3,4,5
1642515120000,41578.0,41578.0,41535.0,41535.0,54389.3691
1642515180000,41535.0,41587.0,41534.0,41554.0,93032.8255
1642515240000,41554.0,41554.0,41525.0,41538.0,113227.1452
1642515300000,41538.0,41591.0,41537.0,41572.0,197391.8252
1642515360000,41572.0,41577.0,41483.0,41483.0,411019.7168
1642515420000,41481.0,41507.0,41474.0,41476.0,335968.7727
1642515480000,41476.0,41510.0,41476.0,41489.0,134784.8182
1642515540000,41489.0,41495.0,41457.0,41461.0,147122.0616
1642515600000,41461.0,41482.0,41446.0,41477.0,140035.9778
1642515660000,41477.0,41493.0,41455.0,41477.0,314411.8404
1642515720000,41477.0,41499.0,41462.0,41468.0,233086.5128
1642515780000,41468.0,41468.0,41439.0,41449.0,212323.3063
1642515840000,41449.0,41458.0,41429.0,41458.0,364055.2194
1642515900000,41458.0,41495.0,41447.0,41447.0,93980.9332
1642515960000,41447.0,41454.0,41426.0,41429.0,47292.1018
1642516020000,41429.0,41435.0,41350.0,41371.0,746001.681
1642516080000,41371.0,41435.0,41355.0,41433.0,177822.5506
1642516140000,41433.0,41567.0,41433.0,41514.0,1327292.033
1642516200000,41510.0,41559.0,41402.0,41406.0,896388.7528
1642516260000,41406.0,41423.0,41322.0,41322.0,847344.1754
1642516320000,41322.0,41360.0,41289.0,41339.0,592040.3964
1642516380000,41339.0,41366.0,41326.0,41336.0,439716.8956
1642516440000,41336.0,41359.0,41308.0,41334.0,289617.0186
1642516500000,41332.0,41350.0,41294.0,41309.0,1281542.0366
1642516560000,41309.0,41341.0,41294.0,41325.0,275014.2424
1642516620000,41325.0,41359.0,41314.0,41357.0,371934.6231
1642516680000,41356.0,41461.0,41352.0,41461.0,406896.8721
1642516740000,41461.0,41461.0,41408.0,41416.0,475917.5811
1642516800000,41416.0,41447.0,41366.0,41380.0,349035.0401
1642516860000,41380.0,41516.0,41369.0,41504.0,1000293.9003
1642516920000,41504.0,41660.0,41477.0,41657.0,1444546.4936
1642516980000,41659.0,41690.0,41619.0,41644.0,1542283.5409
1642517040000,41644.0,41665.0,41604.0,41617.0,441019.118
1642517100000,41617.0,41645.0,41585.0,41590.0,349816.6896
1642517160000,41590.0,41606.0,41550.0,41554.0,245061.5326
1642517220000,41554.0,41581.0,41447.0,41474.0,467204.6393
1642517280000,41473.0,41482.0,41405.0,41428.0,477991.607
1642517340000,41431.0,41483.0,41428.0,41470.0,261445.6399
1642517400000,41470.0,41495.0,41432.0,41464.0,176824.4987
1642517460000,41464.0,41465.0,41358.0,41372.0,363711.8674
1642517520000,41372.0,41399.0,41368.0,41393.0,266395.5348
1642517580000,41393.0,41423.0,41362.0,41413.0,742075.345
1642517640000,41413.0,41430.0,41381.0,41381.0,836167.6218
1642517700000,41376.0,41410.0,41337.0,41354.0,506831.9448
1642517760000,41354.0,41402.0,41338.0,41356.0,407705.9971
1642517820000,41356.0,41370.0,41337.0,41343.0,233673.4495
1642517880000,41343.0,41399.0,41327.0,41389.0,202514.7872
1642517940000,41389.0,41459.0,41371.0,41451.0,1845057.4051
1642518000000,41447.0,41456.0,41381.0,41384.0,860580.759
1642518060000,41384.0,41392.0,41346.0,41350.0,397589.5969
1642518120000,41350.0,41403.0,41337.0,41387.0,155650.074
1642518180000,41387.0,41448.0,41380.0,41447.0,386515.9138
1642518240000,41447.0,41466.0,41433.0,41466.0,820380.4808
1642518300000,41466.0,41513.0,41450.0,41504.0,301348.6099
1642518360000,41504.0,41640.0,41479.0,41637.0,468859.8299
1642518420000,41637.0,41639.0,41574.0,41582.0,423924.0242
1642518480000,41582.0,41654.0,41546.0,41653.0,917971.075
1642518540000,41653.0,41654.0,41615.0,41615.0,291317.2928
1642518600000,41615.0,41673.0,41603.0,41673.0,753455.3522
1642518660000,41673.0,41753.0,41666.0,41710.0,1176052.3934
1642518720000,41710.0,41733.0,41679.0,41703.0,1849470.1763
1642518780000,41703.0,41712.0,41607.0,41607.0,391657.266
1642518840000,41607.0,41625.0,41584.0,41584.0,521681.0108
1642518900000,41584.0,41657.0,41584.0,41617.0,396801.8147
1642518960000,41617.0,41669.0,41606.0,41668.0,190619.606
1642519020000,41668.0,41721.0,41661.0,41707.0,274602.9695
1642519080000,41707.0,41707.0,41648.0,41652.0,243629.8729
1642519140000,41652.0,41658.0,41588.0,41602.0,440661.8668
1642519200000,41602.0,41602.0,41576.0,41588.0,198674.4155
1642519260000,41588.0,41588.0,41529.0,41563.0,290917.4271
1642519320000,41563.0,41600.0,41561.0,41599.0,123017.988
1642519380000,41599.0,41668.0,41577.0,41668.0,116946.8842
1642519440000,41668.0,41792.0,41645.0,41780.0,636635.9655
1642519500000,41776.0,41806.0,41720.0,41728.0,878329.4777
1642519560000,41728.0,41742.0,41705.0,41721.0,309430.7323
1642519620000,41721.0,41730.0,41702.0,41724.0,242042.2312
1642519680000,41724.0,41773.0,41724.0,41729.0,70045.2238
1642519740000,41729.0,41809.0,41708.0,41809.0,182262.1341
1642519800000,41809.0,41853.0,41766.0,41766.0,754749.9358
1642519860000,41766.0,41776.0,41743.0,41763.0,91540.1617
1642519920000,41763.0,41808.0,41752.0,41775.0,133004.7627
1642519980000,41775.0,41811.0,41763.0,41771.0,279838.1
1642520040000,41771.0,41788.0,41759.0,41772.0,111311.9896
1642520100000,41772.0,41780.0,41727.0,41729.0,217850.1007
1642520160000,41729.0,41729.0,41692.0,41708.0,317407.6004
1642520220000,41708.0,41708.0,41686.0,41698.0,58928.6856
1642520280000,41698.0,41716.0,41683.0,41700.0,124607.8608
1642520340000,41700.0,41700.0,41670.0,41680.0,242406.842
1642520400000,41680.0,41705.0,41668.0,41705.0,64433.9685
1642520460000,41705.0,41705.0,41669.0,41684.0,52396.1624
1642520520000,41684.0,41685.0,41647.0,41683.0,157097.521
1642520580000,41683.0,41759.0,41683.0,41721.0,276951.5522
1642520640000,41721.0,41794.0,41711.0,41781.0,52457.9269
1642520700000,41781.0,41805.0,41732.0,41735.0,108169.6821
1642520760000,41732.0,41735.0,41706.0,41717.0,222361.6397
1642520820000,41717.0,41747.0,41701.0,41710.0,164084.2959
1642520880000,41710.0,41729.0,41697.0,41724.0,175391.7543
1642520940000,41724.0,41731.0,41702.0,41707.0,70396.5874
1642521000000,41707.0,41723.0,41692.0,41720.0,101432.6011
1642521060000,41720.0,41735.0,41708.0,41713.0,75633.1738
1642521120000,41713.0,41716.0,41687.0,41687.0,194247.981
1642521180000,41687.0,41713.0,41669.0,41674.0,105419.0206
1642521240000,41674.0,41681.0,41666.0,41666.0,76417.3517
1642521300000,41666.0,41666.0,41625.0,41634.0,188622.7622
1642521360000,41634.0,41647.0,41603.0,41628.0,213288.2324
1642521420000,41628.0,41643.0,41621.0,41628.0,915885.373
1642521480000,41628.0,41628.0,41555.0,41571.0,531877.5428
1642521540000,41571.0,41616.0,41567.0,41598.0,308587.3598
1642521600000,41598.0,41625.0,41570.0,41624.0,387641.3095
1642521660000,41624.0,41624.0,41561.0,41591.0,425440.994
1642521720000,41591.0,41612.0,41570.0,41612.0,251018.0205
1642521780000,41612.0,41648.0,41598.0,41633.0,348035.2223
1642521840000,41633.0,41657.0,41628.0,41636.0,396627.4005
1642521900000,41636.0,41680.0,41636.0,41657.0,113466.4836
1642521960000,41657.0,41657.0,41602.0,41602.0,268784.557
1642522020000,41602.0,41619.0,41588.0,41588.0,176749.3602
1642522080000,41588.0,41595.0,41510.0,41519.0,397702.2247
1642522140000,41519.0,41543.0,41499.0,41539.0,344735.9954
1642522200000,41539.0,41562.0,41509.0,41538.0,257824.7198
1642522260000,41538.0,41570.0,41531.0,41537.0,212046.9989
1642522320000,41537.0,41541.0,41526.0,41529.0,40460.2466
1642522380000,41529.0,41532.0,41499.0,41519.0,711030.3212
1642522440000,41519.0,41540.0,41500.0,41529.0,290090.5712
1642522500000,41529.0,41600.0,41529.0,41600.0,314473.1178
1642522560000,41600.0,41621.0,41579.0,41585.0,184488.7148
1642522620000,41585.0,41589.0,41541.0,41551.0,1073608.236
1642522680000,41551.0,41597.0,41539.0,41584.0,1864915.9192
1642522740000,41584.0,41618.0,41584.0,41617.0,329832.8026
1642522800000,41617.0,41617.0,41554.0,41562.0,199247.3206
1642522860000,41562.0,41616.0,41541.0,41616.0,252649.0273
1642522920000,41616.0,41619.0,41593.0,41611.0,101423.5096
1642522980000,41611.0,41645.0,41606.0,41638.0,211257.5026
1642523040000,41638.0,41652.0,41613.0,41613.0,109766.2599
1642523100000,41611.0,41611.0,41567.0,41573.0,127946.1566
1642523160000,41573.0,41585.0,41553.0,41557.0,183824.2867
1642523220000,41557.0,41578.0,41555.0,41561.0,89910.8829
1642523280000,41561.0,41602.0,41561.0,41597.0,73695.2429
1642523340000,41597.0,41605.0,41552.0,41562.0,103248.4834
1642523400000,41562.0,41578.0,41552.0,41578.0,172266.597
1642523460000,41578.0,41586.0,41502.0,41502.0,402780.2541
1642523520000,41502.0,41502.0,41427.0,41428.0,406448.8609
1642523580000,41428.0,41474.0,41419.0,41459.0,451690.6518
1642523640000,41459.0,41460.0,41389.0,41415.0,573186.2446
1642523700000,41415.0,41429.0,41388.0,41408.0,366544.2637
1642523760000,41408.0,41427.0,41398.0,41409.0,259135.7542
1642523820000,41409.0,41520.0,41409.0,41520.0,770044.9765
1642523880000,41520.0,41547.0,41500.0,41542.0,196997.5675
1642523940000,41542.0,41660.0,41542.0,41660.0,221624.5043
1642524000000,41660.0,41660.0,41615.0,41650.0,282309.958
1642524060000,41650.0,41650.0,41597.0,41627.0,91652.995
1642524120000,41631.0,41706.0,41627.0,41705.0,231967.9528
1642524180000,41705.0,41720.0,41658.0,41720.0,481044.2392
1642524240000,41722.0,41724.0,41697.0,41717.0,455395.5903
1642524300000,41717.0,41738.0,41707.0,41710.0,204006.9304
1642524360000,41710.0,41759.0,41702.0,41759.0,849374.3747
1642524420000,41759.0,41775.0,41730.0,41734.0,329474.4307
1642524480000,41734.0,41753.0,41722.0,41739.0,591662.0643
1642524540000,41739.0,41739.0,41701.0,41704.0,967203.6894
1642524600000,41704.0,41747.0,41688.0,41734.0,200184.9816
1642524660000,41734.0,41793.0,41733.0,41778.0,484682.5622
1642524720000,41777.0,41778.0,41740.0,41741.0,671609.9942
1642524780000,41741.0,41768.0,41727.0,41749.0,624639.1872
1642524840000,41749.0,41750.0,41727.0,41727.0,61190.3871
1642524900000,41727.0,41727.0,41712.0,41712.0,179632.6143
1642524960000,41712.0,41722.0,41699.0,41722.0,146140.5012
1642525020000,41722.0,41744.0,41701.0,41709.0,191315.3037
1642525080000,41707.0,41710.0,41699.0,41710.0,132648.6908
1642525140000,41710.0,41725.0,41710.0,41717.0,49892.8125
1642525200000,41717.0,41734.0,41659.0,41659.0,679981.3877
1642525260000,41659.0,41667.0,41628.0,41635.0,307423.8343
1642525320000,41635.0,41635.0,41602.0,41602.0,98122.3558
1642525380000,41602.0,41624.0,41592.0,41592.0,78482.268
1642525440000,41592.0,41593.0,41567.0,41567.0,129885.6875
1642525500000,41567.0,41569.0,41550.0,41552.0,158722.5111
1642525560000,41552.0,41554.0,41506.0,41523.0,185414.8786
1642525620000,41525.0,41526.0,41506.0,41515.0,96992.9867
1642525680000,41515.0,41526.0,41511.0,41526.0,223696.8173
1642525740000,41526.0,41575.0,41526.0,41558.0,408208.9971
1642525800000,41558.0,41611.0,41558.0,41599.0,196602.96
1642525860000,41599.0,41599.0,41541.0,41544.0,656825.0054
1642525920000,41544.0,41587.0,41535.0,41573.0,255389.3244
1642525980000,41573.0,41587.0,41550.0,41587.0,309635.5903
1642526040000,41587.0,41625.0,41576.0,41620.0,208564.5351
1642526100000,41620.0,41654.0,41610.0,41612.0,252334.1599
1642526160000,41612.0,41612.0,41581.0,41582.0,121848.2385
1642526220000,41582.0,41665.0,41581.0,41657.0,119487.3087
1642526280000,41657.0,41733.0,41656.0,41718.0,305228.9291
1642526340000,41718.0,41718.0,41676.0,41689.0,251928.1857
1642526400000,41689.0,41724.0,41689.0,41717.0,117586.5443
1642526460000,41717.0,41743.0,41717.0,41734.0,251372.6662
1642526520000,41734.0,41738.0,41713.0,41730.0,104053.0302
1642526580000,41730.0,41736.0,41714.0,41714.0,272578.732
1642526640000,41714.0,41722.0,41664.0,41665.0,144697.7486
1642526700000,41665.0,41692.0,41662.0,41682.0,130306.415
1642526760000,41682.0,41682.0,41663.0,41665.0,48186.3052
1642526820000,41665.0,41670.0,41645.0,41650.0,90590.7145
1642526880000,41650.0,41650.0,41591.0,41591.0,158343.17
1642526940000,41591.0,41617.0,41591.0,41591.0,205739.4694
1642527000000,41591.0,41591.0,41538.0,41552.0,89455.049
1642527060000,41552.0,41556.0,41530.0,41539.0,107042.9083
1642527120000,41539.0,41555.0,41511.0,41516.0,142258.0072
1642527180000,41516.0,41532.0,41504.0,41530.0,379276.5988
1642527240000,41530.0,41572.0,41514.0,41571.0,288650.3086
1642527300000,41571.0,41578.0,41527.0,41563.0,302942.8031
1642527360000,41563.0,41595.0,41563.0,41595.0,41047.9702
1642527420000,41595.0,41595.0,41560.0,41561.0,121721.3853
1642527480000,41561.0,41561.0,41526.0,41526.0,241745.826
1642527540000,41526.0,41541.0,41512.0,41537.0,52986.0924
1642527600000,41537.0,41570.0,41537.0,41567.0,136535.4145
1642527660000,41567.0,41606.0,41563.0,41603.0,155852.1123
1642527720000,41603.0,41624.0,41578.0,41622.0,12250.6967
1642527780000,41622.0,41626.0,41608.0,41608.0,160547.9347
1642527840000,41608.0,41641.0,41592.0,41630.0,539647.0452
1642527900000,41630.0,41635.0,41597.0,41597.0,111936.6856
1642527960000,41597.0,41601.0,41571.0,41571.0,51951.322
1642528020000,41571.0,41571.0,41515.0,41524.0,217117.1655
1642528080000,41524.0,41535.0,41505.0,41509.0,154827.7252
1642528140000,41509.0,41542.0,41509.0,41532.0,258163.813
1642528200000,41532.0,41536.0,41513.0,41513.0,27811.5155
1642528260000,41513.0,41550.0,41513.0,41550.0,305149.4661
1642528320000,41550.0,41559.0,41529.0,41547.0,93831.4764
1642528380000,41547.0,41550.0,41498.0,41498.0,207474.0255
1642528440000,41498.0,41501.0,41486.0,41492.0,193079.3044
1642528500000,41492.0,41502.0,41485.0,41490.0,262503.8513
1642528560000,41490.0,41535.0,41490.0,41535.0,246085.8021
1642528620000,41535.0,41535.0,41497.0,41497.0,68227.6755
1642528680000,41497.0,41505.0,41496.0,41502.0,64243.7406
1642528740000,41502.0,41514.0,41494.0,41500.0,217837.279
1642528800000,41500.0,41500.0,41424.0,41436.0,476986.4731
1642528860000,41438.0,41467.0,41427.0,41428.0,208257.204
1642528920000,41428.0,41451.0,41422.0,41425.0,366805.1189
1642528980000,41425.0,41450.0,41412.0,41450.0,478936.0501
1642529040000,41450.0,41451.0,41424.0,41425.0,188363.5686
1642529100000,41425.0,41436.0,41411.0,41436.0,597458.2691
1642529160000,41436.0,41437.0,41392.0,41407.0,352460.284
1642529220000,41407.0,41453.0,41402.0,41444.0,394060.9446
1642529280000,41444.0,41445.0,41411.0,41411.0,248627.4656
1642529340000,41411.0,41492.0,41396.0,41479.0,318089.9901
1642529400000,41475.0,41497.0,41452.0,41454.0,277118.6082
1642529460000,41454.0,41459.0,41420.0,41423.0,187672.0486
1642529520000,41423.0,41453.0,41423.0,41441.0,305903.9755
1642529580000,41441.0,41478.0,41441.0,41478.0,1030087.4351
1642529640000,41478.0,41543.0,41478.0,41509.0,1596686.2117
1642529700000,41509.0,41512.0,41480.0,41511.0,134993.1707
1642529760000,41511.0,41560.0,41511.0,41542.0,230452.1515
1642529820000,41542.0,41562.0,41539.0,41553.0,164556.8196
1642529880000,41553.0,41578.0,41540.0,41557.0,372437.3644
1642529940000,41557.0,41562.0,41516.0,41540.0,158311.3811
1642530000000,41540.0,41540.0,41472.0,41472.0,153266.0597
1642530060000,41472.0,41483.0,41431.0,41448.0,466137.4153
1642530120000,41448.0,41494.0,41420.0,41485.0,2525809.9378
1642530180000,41485.0,41503.0,41482.0,41498.0,144450.493
1642530240000,41498.0,41510.0,41464.0,41464.0,637609.3876
1642530300000,41464.0,41477.0,41439.0,41439.0,110581.0115
1642530360000,41439.0,41458.0,41424.0,41444.0,384925.0267
1642530420000,41444.0,41468.0,41438.0,41450.0,114016.7394
1642530480000,41450.0,41450.0,41417.0,41425.0,77475.9445
1642530540000,41425.0,41461.0,41425.0,41456.0,85058.5627
1642530600000,41456.0,41505.0,41420.0,41503.0,158793.1484
1642530660000,41503.0,41510.0,41457.0,41457.0,62970.1275
1642530720000,41457.0,41471.0,41425.0,41439.0,102833.7318
1642530780000,41439.0,41458.0,41431.0,41448.0,18031.7362
1642530840000,41448.0,41481.0,41426.0,41474.0,217295.3618
1642530900000,41474.0,41520.0,41464.0,41494.0,72784.2943
1642530960000,41494.0,41508.0,41446.0,41456.0,64049.1757
1642531020000,41456.0,41456.0,41414.0,41424.0,210232.8317
1642531080000,41424.0,41479.0,41422.0,41469.0,425237.7554
1642531140000,41469.0,41515.0,41468.0,41507.0,148477.5495
1642531200000,41507.0,41555.0,41494.0,41535.0,300195.4804
1642531260000,41535.0,41535.0,41480.0,41509.0,372433.0406
1642531320000,41509.0,41551.0,41509.0,41551.0,551701.4764
1642531380000,41550.0,41573.0,41527.0,41553.0,441007.4957
1642531440000,41553.0,41572.0,41546.0,41569.0,470384.3555
1642531500000,41569.0,41574.0,41531.0,41568.0,241118.3201
1642531560000,41568.0,41583.0,41562.0,41575.0,122380.1947
1642531620000,41575.0,41580.0,41516.0,41526.0,302483.9126
1642531680000,41526.0,41556.0,41518.0,41550.0,293107.2692
1642531740000,41550.0,41562.0,41517.0,41525.0,71677.0708
1642531800000,41525.0,41562.0,41525.0,41559.0,211479.2234
1642531860000,41559.0,41574.0,41559.0,41570.0,205745.2866
1642531920000,41570.0,41571.0,41544.0,41561.0,97484.3897
1642531980000,41561.0,41579.0,41561.0,41579.0,68985.4743
1642532040000,41579.0,41583.0,41569.0,41572.0,33630.5187
1642532100000,41572.0,41591.0,41568.0,41591.0,58586.3247
1642532160000,41591.0,41608.0,41591.0,41608.0,69723.1587
1642532220000,41608.0,41650.0,41605.0,41650.0,327162.7475
1642532280000,41650.0,41679.0,41648.0,41658.0,335308.9064
1642532340000,41658.0,41658.0,41619.0,41628.0,379687.9903
1642532400000,41628.0,41667.0,41619.0,41626.0,462067.6822
1642532460000,41626.0,41639.0,41606.0,41634.0,149012.7382
1642532520000,41634.0,41656.0,41628.0,41656.0,260677.3685
1642532580000,41656.0,41685.0,41655.0,41671.0,673703.7075
1642532640000,41671.0,41679.0,41655.0,41662.0,125538.9524
1642532700000,41662.0,41693.0,41661.0,41690.0,87164.3438
1642532760000,41690.0,41690.0,41668.0,41681.0,189647.1217
1642532820000,41681.0,41694.0,41673.0,41694.0,123156.1459
1642532880000,41694.0,41694.0,41657.0,41683.0,131694.6253
1642532940000,41683.0,41685.0,41671.0,41672.0,168852.328
1642533000000,41672.0,41705.0,41672.0,41694.0,186833.1419
1642533060000,41694.0,41697.0,41660.0,41665.0,105248.4329
1642533120000,41665.0,41680.0,41654.0,41654.0,117771.5624
1642533180000,41654.0,41654.0,41637.0,41650.0,76630.0092
1642533240000,41650.0,41651.0,41636.0,41651.0,28753.6546
1642533300000,41651.0,41686.0,41640.0,41677.0,230086.8638
1642533360000,41677.0,41689.0,41659.0,41681.0,338869.3697
1642533420000,41681.0,41685.0,41659.0,41667.0,920913.9746
1642533480000,41667.0,41686.0,41658.0,41686.0,276759.5404
1642533540000,41686.0,41713.0,41685.0,41713.0,17750.8003
1642533600000,41713.0,41717.0,41705.0,41710.0,190538.7549
1642533660000,41710.0,41710.0,41683.0,41689.0,97764.9989
1642533720000,41689.0,41689.0,41662.0,41673.0,57484.1357
1642533780000,41673.0,41696.0,41666.0,41696.0,119406.3893
1642533840000,41696.0,41696.0,41656.0,41668.0,125611.1817
1642533900000,41668.0,41668.0,41636.0,41641.0,200546.7318
1642533960000,41641.0,41650.0,41633.0,41639.0,16004.9161
1642534020000,41639.0,41662.0,41639.0,41646.0,81617.1321
1642534080000,41646.0,41653.0,41644.0,41653.0,10357.7173
1642534140000,41653.0,41666.0,41632.0,41643.0,66547.9696
1642534200000,41643.0,41677.0,41637.0,41673.0,147698.3837
1642534260000,41673.0,41732.0,41673.0,41730.0,280961.6385
1642534320000,41724.0,41739.0,41707.0,41732.0,239009.2679
1642534380000,41732.0,41766.0,41732.0,41743.0,311049.1512
1642534440000,41743.0,41743.0,41710.0,41724.0,56837.8262
1642534500000,41724.0,41724.0,41700.0,41703.0,94592.121
1642534560000,41703.0,41743.0,41702.0,41736.0,120571.9836
1642534620000,41736.0,41758.0,41736.0,41753.0,283526.4891
1642534680000,41753.0,41761.0,41746.0,41753.0,199617.5804
1642534740000,41753.0,41754.0,41717.0,41717.0,61508.8393
1642534800000,41717.0,41736.0,41712.0,41712.0,259781.4277
1642534860000,41712.0,41728.0,41712.0,41717.0,38716.5527
1642534920000,41717.0,41717.0,41689.0,41696.0,235896.45
1642534980000,41696.0,41705.0,41673.0,41698.0,67188.7938
1642535040000,41698.0,41710.0,41690.0,41690.0,76511.4811
1642535100000,41690.0,41713.0,41674.0,41713.0,70300.4713
1642535160000,41713.0,41727.0,41694.0,41716.0,123371.4632
1642535220000,41716.0,41737.0,41714.0,41715.0,100789.2241
1642535280000,41715.0,41721.0,41690.0,41692.0,176463.487
1642535340000,41692.0,41701.0,41687.0,41689.0,80301.0443
1642535400000,41689.0,41701.0,41680.0,41701.0,27287.3261
1642535460000,41701.0,41725.0,41701.0,41722.0,40904.9461
1642535520000,41722.0,41752.0,41722.0,41752.0,348942.3971
1642535580000,41752.0,41790.0,41752.0,41770.0,3897196.4719
1642535640000,41770.0,41781.0,41769.0,41773.0,148399.1875
1642535700000,41773.0,41787.0,41771.0,41772.0,95668.7004
1642535760000,41772.0,41791.0,41765.0,41776.0,66736.2805
1642535820000,41776.0,41776.0,41756.0,41759.0,40756.4198
1642535880000,41759.0,41769.0,41719.0,41719.0,256376.4743
1642535940000,41719.0,41736.0,41709.0,41712.0,194522.9167
1642536000000,41712.0,41720.0,41697.0,41717.0,201140.6492
1642536060000,41717.0,41728.0,41707.0,41714.0,294109.0408
1642536120000,41714.0,41762.0,41714.0,41752.0,581531.6007
1642536180000,41752.0,41758.0,41679.0,41687.0,322014.8153
1642536240000,41687.0,41687.0,41652.0,41666.0,114491.7003
1642536300000,41667.0,41685.0,41651.0,41663.0,182265.3776
1642536360000,41663.0,41667.0,41657.0,41667.0,14790.5589
1642536420000,41667.0,41697.0,41667.0,41691.0,552579.9689
1642536480000,41691.0,41710.0,41683.0,41707.0,138039.042
1642536540000,41707.0,41710.0,41694.0,41699.0,15021.101
1642536600000,41699.0,41699.0,41662.0,41684.0,137010.1786
1642536660000,41684.0,41710.0,41684.0,41706.0,689197.2478
1642536720000,41706.0,41738.0,41705.0,41725.0,322977.1595
1642536780000,41725.0,41738.0,41722.0,41734.0,50211.0929
1642536840000,41734.0,41738.0,41708.0,41710.0,82547.3399
1642536900000,41710.0,41714.0,41610.0,41617.0,757510.7997
1642536960000,41617.0,41628.0,41552.0,41552.0,485785.5492
1642537020000,41541.0,41575.0,41539.0,41568.0,546017.2526
1642537080000,41568.0,41580.0,41559.0,41580.0,83097.7308
1642537140000,41580.0,41581.0,41563.0,41563.0,24323.4389
1642537200000,41563.0,41563.0,41544.0,41562.0,71313.4544
1642537260000,41562.0,41596.0,41559.0,41593.0,123503.1179
1642537320000,41593.0,41627.0,41592.0,41627.0,108610.2236
1642537380000,41629.0,41641.0,41620.0,41640.0,743511.6136
1642537440000,41637.0,41652.0,41632.0,41644.0,24383.5298
1642537500000,41644.0,41645.0,41603.0,41629.0,111205.2265
1642537560000,41629.0,41629.0,41597.0,41613.0,164499.6917
1642537620000,41613.0,41643.0,41613.0,41631.0,53721.315
1642537680000,41631.0,41638.0,41628.0,41638.0,111466.2711
1642537740000,41638.0,41638.0,41615.0,41637.0,14288.8101
1642537800000,41637.0,41637.0,41569.0,41584.0,71707.7101
1642537860000,41584.0,41618.0,41584.0,41598.0,37298.2577
1642537920000,41598.0,41629.0,41598.0,41622.0,55691.4936
1642537980000,41622.0,41622.0,41586.0,41586.0,75434.7762
1642538040000,41586.0,41607.0,41576.0,41579.0,44382.0541
1642538100000,41581.0,41585.0,41564.0,41580.0,125556.6989
1642538160000,41579.0,41599.0,41563.0,41574.0,286757.8506
1642538220000,41574.0,41600.0,41574.0,41589.0,33154.5518
1642538280000,41589.0,41600.0,41582.0,41590.0,39722.9526
1642538340000,41590.0,41611.0,41586.0,41611.0,27460.8725
1642538400000,41611.0,41617.0,41601.0,41603.0,25189.8292
1642538460000,41603.0,41611.0,41576.0,41581.0,269598.6589
1642538520000,41581.0,41581.0,41535.0,41535.0,110054.1594
1642538580000,41535.0,41542.0,41523.0,41528.0,174993.4136
1642538640000,41528.0,41533.0,41510.0,41510.0,101337.3812
1642538700000,41510.0,41572.0,41509.0,41560.0,156480.1451
1642538760000,41562.0,41595.0,41562.0,41574.0,107452.4104
1642538820000,41574.0,41596.0,41559.0,41596.0,77003.7178
1642538880000,41596.0,41610.0,41567.0,41567.0,235862.7748
1642538940000,41567.0,41612.0,41557.0,41612.0,61906.3973
1642539000000,41612.0,41733.0,41607.0,41733.0,498013.2803
1642539060000,41738.0,41748.0,41659.0,41659.0,295925.0204
1642539120000,41659.0,41701.0,41659.0,41667.0,163296.7813
1642539180000,41667.0,41702.0,41653.0,41659.0,193630.4305
1642539240000,41660.0,41676.0,41632.0,41632.0,180583.965
1642539300000,41632.0,41665.0,41610.0,41654.0,185380.2678
1642539360000,41654.0,41685.0,41654.0,41683.0,97826.1363
1642539420000,41683.0,41760.0,41681.0,41738.0,495366.7979
1642539480000,41738.0,41773.0,41732.0,41736.0,854313.7542
1642539540000,41736.0,41799.0,41725.0,41799.0,512100.7651
1642539600000,41799.0,41824.0,41743.0,41743.0,485439.4595
1642539660000,41743.0,41766.0,41732.0,41766.0,142983.7257
1642539720000,41766.0,41777.0,41748.0,41758.0,67716.154
1642539780000,41758.0,41770.0,41740.0,41754.0,34081.4268
1642539840000,41754.0,41762.0,41744.0,41761.0,108803.4911
1642539900000,41761.0,41767.0,41747.0,41761.0,75876.3364
1642539960000,41761.0,41781.0,41753.0,41780.0,115973.9363
1642540020000,41780.0,41829.0,41780.0,41817.0,381103.0413
1642540080000,41817.0,41829.0,41814.0,41821.0,93486.2067
1642540140000,41821.0,41856.0,41820.0,41848.0,1271523.0282
1642540200000,41848.0,41919.0,41843.0,41904.0,741564.8867
1642540260000,41904.0,41946.0,41903.0,41931.0,527897.2307
1642540320000,41931.0,41967.0,41921.0,41962.0,494909.4407
1642540380000,41962.0,42000.0,41940.0,41953.0,576488.6779
1642540440000,41953.0,41990.0,41945.0,41978.0,281470.8543
1642540500000,41978.0,42020.0,41975.0,42013.0,602131.5944
1642540560000,42013.0,42020.0,41988.0,42019.0,366181.3274
1642540620000,42019.0,42027.0,41979.0,42004.0,345650.1216
1642540680000,42005.0,42055.0,42005.0,42055.0,648538.1321
1642540740000,42055.0,42115.0,42054.0,42114.0,671359.0784
1642540800000,42114.0,42193.0,42103.0,42155.0,1045039.2056
1642540860000,42155.0,42168.0,42114.0,42135.0,317528.5172
1642540920000,42135.0,42146.0,42092.0,42094.0,274837.1846
1642540980000,42095.0,42120.0,42075.0,42115.0,379509.492
1642541040000,42117.0,42161.0,42098.0,42107.0,326352.0279
1642541100000,42107.0,42186.0,42107.0,42149.0,535917.9403
1642541160000,42150.0,42161.0,42124.0,42126.0,233347.9423
1642541220000,42126.0,42126.0,42096.0,42103.0,243477.1775
1642541280000,42103.0,42228.0,42096.0,42167.0,1278052.1595
